artigoEmPeriodico	Gaël Yves Poirier	2013		http://dx.doi.org/10.1016/j.jnoncrysol.2013.08.019	Thermal and structural study of glasses in the binary system TeO2-Pb(PO3)2	Journal of Non-Crystalline Solids	PEREIRA, C. ; SANTAGNELI, S. H. ; CASSANJES, F. C. ; POIRIER, G.	A1	
artigoEmPeriodico	Gaël Yves Poirier	2011		http://dx.doi.org/10.1016/j.jnoncrysol.2011.06.010	Glasses and glass-ceramics in the oxyfluoride ternary system Pb(PO3)2-WO3-PbF2	Journal of Non-Crystalline Solids	Fernandes, Roger Gomes ; Pereira, Camila ; Bertholdo, Roberto ; Cassanjes, Fábia Castro ; Poirier, Gael	A1	
artigoEmPeriodico	Gaël Yves Poirier	2011		http://dx.doi.org/10.1016/j.optmat.2011.02.041	Thermal, structural and optical properties of new tungsten lead-pyrophosphate glasses. Optical Materials (Amsterdam	Print)	MANZANI, D. ; GOMES, R. F. ; MESSADDEQ, Younes ; RIBEIRO, Sidney José Lima ; CASSANJES, F. C. ; POIRIER, G ; POIRIER, G.	Qualis nao identificado	PRINT)
artigoEmPeriodico	Gaël Yves Poirier	2011		http://dx.doi.org/10.1016/j.jnoncrysol.2011.01.021	Structural investigations of tungsten silver phosphate glasses by solid state NMR, vibrational and X-ray absorption near edge spectroscopies	Journal of Non-Crystalline Solids	Santagneli, Silvia H. ; Poirier, Gaël ; Rinke, Matthias T. ; Ribeiro, Sidney J.L. ; MESSADDEQ, Younes ; Eckert, Hellmut	A1	
artigoEmPeriodico	Gaël Yves Poirier	2010		http://dx.doi.org/10.1016/j.matchemphys.2009.11.052	Structural study of glasses in the binary system NaPO3-MoO3 by X-ray absorption spectroscopy at the Mo K and L3 edges	Materials Chemistry and Physics	Poirier, Gaël ; POIRIER, G. ; CASSANJES, F. C.	A2	
artigoEmPeriodico	Gaël Yves Poirier	2010		http://dx.doi.org/10.1016/j.ssi.2010.06.011	Thermo and Photochromic properties Na2O-WO3-SbPO4 glasses	Solid State Ionics (Print)	FERNANDES, N. ; POIRIER, G. ; NALIN, Marcelo	A2	
artigoEmPeriodico	Gaël Yves Poirier	2009		http://dx.doi.org/10.1016/j.jnoncrysol.2009.07.026	Crystallization study of molybdate phosphate glasses by Thermal Analysis	Journal of Non-Crystalline Solids	POIRIER, G; Ottoboni F.S ; CASSANJES FC ; MESSADDEQ, Younes ; RIBEIRO, Sidney José Lima	A1	
artigoEmPeriodico	Gaël Yves Poirier	2009		http://dx.doi.org/10.1016/j.jnoncrysol.2009.01.008	Crystallization of monoclinic WO3 in tungstate fluorophosphate glasses	Journal of Non-Crystalline Solids	Poirier, Gaël; MESSADDEQ, Younes ; Ribeiro, Sidney J.L. ; CASSANJES FC	A1	
artigoEmPeriodico	Gaël Yves Poirier	2008		http://dx.doi.org/10.1016/j.jlumin.2007.05.010	Tm and Tm-Tb-doped germanate glasses for S-band amplifiers	Journal of Luminescence	LIBRANTZ ; GOMES, Laercio ; POIRIER, G. ; RIBEIRO, Sidney José Lima ; MESSADDEQ, Younes	A2	
artigoEmPeriodico	Gaël Yves Poirier	2008		http://dx.doi.org/10.1016/j.apsusc.2007.08.062	Thin Films prepared from tungstate glass matrix	Applied Surface Science	MONTANARI, B. ; RIBEIRO, Sidney José Lima ; MESSADDEQ, Younes ; LI, S. ; POIRIER, G.	A1	
artigoEmPeriodico	Gaël Yves Poirier	2008		http://dx.doi.org/10.1021/jp711709r	Redox behavior of molybdenum and tungsten in phosphate glasses. Journal of Physical Chemistry	JOURNAL OF PHYSICAL CHEMISTRY B	POIRIER, G. ; Ottoboni F.S ; CASSANJES, F. C. ; REMONTE, Adamo ; RIBEIRO, Sidney José Lima ; MESSADDEQ, Younes	A2	
artigoEmPeriodico	Gaël Yves Poirier	2008		http://dx.doi.org/10.1016/j.apsusc.2008.02.107	STRUCTURAL STUDY OF THIN FILMS PREPARED FROM TUNGSTATE GLASS MATRIX BY RAMAN AND X-RAY ABSORPTION SPECTROSCOPY	Applied Surface Science	MONTANARI, B. ; BARBOSA, A. J. ; RIBEIRO, Sidney José Lima ; MESSADDEQ, Younes ; POIRIER, G. ; LI, S.	A1	
artigoEmPeriodico	Gaël Yves Poirier	2008		http://dx.doi.org/10.1021/jp805777j	Er 3+ -Based Diureasil Organic−Inorganic Hybrids. Journal of Physical Chemistry	C	Molina C. ; Ferreira R.A.S ; POIRIER, G. ; FU, L. ; RIBEIRO, Sidney José Lima ; MESSADDEQ, Younes ; CARLOS, L. D.	Qualis nao identificado	C
artigoEmPeriodico	Gaël Yves Poirier	2008		http://dx.doi.org/10.1016/j.jnoncrysol.2008.04.028	Er3+-doped germanate glasses for active waveguides prepared by Ag+/K+?Na+ ion-exchange	Journal of Non-Crystalline Solids	BARBOSA, A ; MAIA, L ; NASCIMENTO, A ; GONCALVES, R ; POIRIER, G. ; MESSADDEQ, Y ; RIBEIRO, S	A1	
artigoEmPeriodico	Gaël Yves Poirier	2007		http://dx.doi.org/10.1016/j.ssi.2007.01.012	Photochromic Properties of tungsten based glasses	Solid State Ionics	POIRIER, G.; NALIN, Marcelo ; RIBEIRO, Sidney José Lima ; MESSADDEQ, Younes	A2	
artigoEmPeriodico	Gaël Yves Poirier	2007		http://dx.doi.org/10.1016/j.jnoncrysol.2007.01.031	Glasses in the SbPO4-WO3 system	Journal of Non-Crystalline Solids	NALIN, Marcelo ; POIRIER, G. ; RIBEIRO, Sidney José Lima ; MESSADDEQ, Younes ; CESCATO, Lucila	A1	
artigoEmPeriodico	Gaël Yves Poirier	2007		http://dx.doi.org/10.1021/jp072883n s1520-6106(07)02883-0	Structural Studies of NaPO3-MoO3 glasses by Solid State NMR and Raman Spectroscopy. Journal of Physical Chemistry	B	Santagneli S.H ; ARAUJO, Carla Cavalca de ; STROJEK, W. ; ECKERTH, Hellmut ; POIRIER, G. ; RIBEIRO, Sidney José Lima ; MESSADDEQ, Younes	Qualis nao identificado	B
artigoEmPeriodico	Gaël Yves Poirier	2007		http://dx.doi.org/10.1063/1.2749285	Excited state dynamics of the Ho3+ ions in holmium singly doped and holmium, praseodymium-codoped fluoride glasses	Journal of Applied Physics	LIBRANTZ ; GOMES, A. S. ; POIRIER, G. ; RIBEIRO, Sidney José Lima ; MESSADDEQ, Younes	A1	
artigoEmPeriodico	Gaël Yves Poirier	2006		http://dx.doi.org/10.1016/j.jnoncrysol.2006.03.087	Characterization of the reversible photoinduced optical changes in Sb-based glasses	Journal of Non-Crystalline Solids	NALIN, Marcelo ; CESCATO, Lucila ; POIRIER, G. ; RIBEIRO, Sidney José Lima ; MESSADDEQ, Younes	A1	
artigoEmPeriodico	Gaël Yves Poirier	2006			Reversible holographic glasses using visible lasers	Physics and Chemistry of Glasses	NALIN, Marcelo ; JOSÉ, Carvalho Edson ; CESCATO, Lucila ; POIRIER, G. ; RIBEIRO, Sidney José Lima ; MESSADDEQ, Younes	Qualis nao identificado	PHYSICS AND CHEMISTRY OF GLASSES
artigoEmPeriodico	Gaël Yves Poirier	2006		http://dx.doi.org/10.1063/1.2200737	Optical properties and energy transfer processes in (Tm3+ , Nd3+) doped tungstate fluorophosphate glass	Journal of Applied Physics	BRANDÃO, Marconi ; ARAUJO, Cid de ; POIRIER, G. ; MESSADDEQ, Younes	A1	
artigoEmPeriodico	Gaël Yves Poirier	2006		http://dx.doi.org/10.1039/b605971f	Structural Studies of NaPO3-WO3 glasses by solid state NMR and Raman spectroscopy	JOURNAL OF MATERIALS CHEMISTRY C	ARAUJO, Carla Cavalca de ; STROJEK, W. ; ZHANG, Long ; ECKERTH, Hellmut ; POIRIER, G. ; RIBEIRO, Sidney José Lima ; MESSADDEQ, Younes	A1	
artigoEmPeriodico	Gaël Yves Poirier	2006		http://dx.doi.org/10.1063/1.2364476	Bulk photochromism in a tungstate phosphate glass: a new optical memory material?	JOURNAL OF CHEMICAL PHYSICS	POIRIER, G.; NALIN, Marcelo ; CESCATO, Lucila ; RIBEIRO, Sidney José Lima ; MESSADDEQ, Younes	A2	
artigoEmPeriodico	Gaël Yves Poirier	2005		http://dx.doi.org/10.1016/j.jssc.2004.10.032	Structural study of tungstate fluorophosphate glasses by Raman and X-ray absorption spectroscopy	Journal of Solid State Chemistry (Print), San Diego, CA	POIRIER, G.; MESSADDEQ, Younes ; RIBEIRO, Sidney José Lima ; POULAIN, M.	Qualis nao identificado	JOURNAL OF SOLID STATE CHEMISTRY , SAN DIEGO, CA
artigoEmPeriodico	Gaël Yves Poirier	2005		http://dx.doi.org/10.1016/j.jnoncrysol.2004.11.017	New Tungstate fluorophosphate glasses	Journal of Non-Crystalline Solids, Amsterdam	POIRIER, G.; MESSADDEQ, Younes ; RIBEIRO, Sidney José Lima ; POULAIN, M.	Qualis nao identificado	JOURNAL OF NON-CRYSTALLINE SOLIDS, AMSTERDAM
artigoEmPeriodico	Gaël Yves Poirier	2005		http://dx.doi.org/10.1016/j.jnoncrysol.2005.08.038	Local order around tungsten atoms in tungstate fluorophosphate glasses by X-Ray absorption spectroscopy	Journal of Non-Crystalline Solids, Amsterdam	POIRIER, G. ; CASSANJES, F. C. ; POULAIN, M. ; RIBEIRO, Sidney José Lima ; MESSADDEQ, Younes	Qualis nao identificado	JOURNAL OF NON-CRYSTALLINE SOLIDS, AMSTERDAM
artigoEmPeriodico	Gaël Yves Poirier	2004		http://dx.doi.org/10.1063/1.1758309	Non linear optical properties of tungstate fluorophosphate glasses	Journal of Applied Physics, Melville, NY	FALCAO, E. ; POIRIER, G. ; ARAUJO, Cid de ; MESSADDEQ, Younes ; RIBEIRO, Sidney José Lima ; POULAIN, M.	Qualis nao identificado	JOURNAL OF APPLIED PHYSICS, MELVILLE, NY
artigoEmPeriodico	Gaël Yves Poirier	2003		http://dx.doi.org/10.1063/1.1555674	Optical properties and frequency upconversion fluorescence in a Tm3+-doped alkali niobium tellurite glass	Journal of Applied Physics, Melville	POIRIER, G. ; CASSANJES, F. C. ; ARAUJO, Cid de ; JEREZ, V. A. ; RIBEIRO, Sidney José Lima ; MESSADDEQ, Younes ; POULAIN, M.	Qualis nao identificado	JOURNAL OF APPLIED PHYSICS, MELVILLE
artigoEmPeriodico	Gaël Yves Poirier	2003		http://dx.doi.org/10.1063/1.1536017	Optical spectroscopy and frequency upconversion properties of Tm3+ doped tungstate fluorophosphate glasses	Journal of Applied Physics, Melville	POIRIER, G.; JEREZ, V. A. ; ARAUJO, Cid de ; MESSADDEQ, Younes ; RIBEIRO, Sidney José Lima ; POULAIN, M.	Qualis nao identificado	JOURNAL OF APPLIED PHYSICS, MELVILLE
artigoEmPeriodico	Gaël Yves Poirier	2002		http://dx.doi.org/10.1063/1.1529310	Nonlinear optical absorption of antimony and lead oxyhalide glasses	Applied Physics Letters, Melville	POIRIER, G.; ARAUJO, Cid de ; ARAUJO, R.E. ; MESSADDEQ, Younes ; POULAIN, M.	Qualis nao identificado	APPLIED PHYSICS LETTERS, MELVILLE
artigoEmPeriodico	Gaël Yves Poirier	2002		http://dx.doi.org/10.1063/1.1515376	Blue upconversion enhancement by a factor of 200 in Tm3+-doped tellurite glass by codoping with Nd3+ ions	Journal of Applied Physics, Melville	Rakov N ; Maciel GS ; Sundheimer ML ; Menezes SLD ; Gomes ASL ; MESSADDEQ, Younes ; CASSANJES, F. C. ; POIRIER, G. ; RIBEIRO, Sidney José Lima	Qualis nao identificado	JOURNAL OF APPLIED PHYSICS, MELVILLE
artigoEmPeriodico	Gaël Yves Poirier	2002		http://dx.doi.org/10.1063/1.1481770	Tungstate fluorophosphate glasses as optical limiters	Journal of Applied Physics, Melville	POIRIER, G.; ARAUJO, Cid de ; MESSADDEQ, Younes ; RIBEIRO, Sidney José Lima ; POULAIN, M.	Qualis nao identificado	JOURNAL OF APPLIED PHYSICS, MELVILLE
artigoEmPeriodico	Gaël Yves Poirier	2001		http://dx.doi.org/10.1016/S0022-3093(01)00389-1	Copper and lead halogeno-antimoniate glasses	Journal of Non-Crystalline Solids, Amsterdam	POIRIER, G.; POULAIN, M. ; POULAIN, M.	Qualis nao identificado	JOURNAL OF NON-CRYSTALLINE SOLIDS, AMSTERDAM
trabalhoCompletoEmCongresso	Gaël Yves Poirier	2014		Crystallization Study of Niobium Potassium Phosphate Glasses	21e Congresso Brasileiro de Engenharia e Ciência dos Materiais	LIMA, C. L. J. ; PASTENA, B. L. ; CASSANJES, F. C. ; Poirier, Gaël		
trabalhoCompletoEmCongresso	Gaël Yves Poirier	2014		Crystallization of Lead Tungsten Fluorophosphate Glasses	21e Congresso Brasileiro de Engenharia e Ciência dos Materiais	NARDI, R. P. R. D. ; BRAZ, C. E. ; CASSANJES, F. C. ; Poirier, Gaël		
trabalhoCompletoEmCongresso	Gaël Yves Poirier	2014		Vidros de Fosfato de Metais de Transição contendo Nanopartículas de Metais Nobres	21e Congresso Brasileiro de Engenharia e Ciência dos Materiais	LINO, J. V. ; PASTENA, B. L. ; NARDI, R. P. R. D. ; GOUVEA JUNIOR, J. T. ; FERRARI, J. L. ; CASSANJES, F. C. ; Poirier, Gaël		
trabalhoCompletoEmCongresso	Gaël Yves Poirier	2014		Effects in the population inversion of (3)H(4) level in Tin, Tm-Tb and Tm-Eu doped germanate glasses for amplifiers applications	2nd Conference on Solid State Lasers and Amplifiers	LIBRANTZ ; Gomes ASL ; Poirier, Gaël		
trabalhoCompletoEmCongresso	Gaël Yves Poirier	2003	http://dx.doi.org/10.1117/12.525510	<title>Optical limiting behavior of tungstate fluorophosphate glasses</title>	19th Congress of the International Commission for Optics: Optics for the Quality of Life	Poirier, Gael; DE ARAUJO, CID B. ; MESSADDEQ, Younes ; RIBEIRO, SIDNEY J. L. ; POULAIN, MARCEL ; RIGHINI, GIANCARLO C. ; CONSORTINI, ANNA		
trabalhoCompletoEmCongresso	Gaël Yves Poirier	2003		Optical limiting behavior of tungstate fluorophosphate glasses	19th Congress of the International-Commission-for-Optics	Poirier, Gaël; ARAUJO, Cid de ; MESSADDEQ, Y ; RIBEIRO, Sidney José Lima		
trabalhoCompletoEmCongresso	Gaël Yves Poirier	2002		Spectroscopic properties of Tm3+ doped tungstate fluorophosphate glasses	13th International Symposium on Non-Oxide Glasses and New Optical Glasses	JEREZ, V. A. ; Poirier, Gaël ; ARAUJO, Cid de ; MESSADDEQ, Y ; RIBEIRO, Sidney José Lima		
trabalhoCompletoEmCongresso	Gaël Yves Poirier	2000		Copper and Lead Halogeno-antimoniate glasses	INTERNATIONAL SYMPOSIUM ON NON-OXIDE GLASSES AND ADVANCED MATERIALS	POIRIER, G.; POULAIN, M.		
resumoExpandidoEmCongresso	Gaël Yves Poirier	2003	Visible and near-infrared nonlinear properties of tungstate fluorophosphate glasses	Second International Symposium on Non-Crystalline Solids, 2003, Campos do Jordão. Proc. of the Second International Symposium on Non-Crystalline Solids	FALCAO, ; C.A.C, B. ; G., B. ; L.H., A. ; ARAUJO, Cid de ; POIRIER, G. ; MESSADDEQ, Younes ; POULAIN, M.		
resumoExpandidoEmCongresso	Gaël Yves Poirier	2002	Spectroscopic properties of Tm3+ in tungstate fluorophosphate glasses	INTERNATIONAL SYMPOSIUM ON NON-OXIDE GLASS AND NEW OPTICAL GLASSES, 2002, Pardubice. Proceedings of the 13 International Symposium On Non-Oxide Glass And New Optical Glasses	POIRIER, G.; MESSADDEQ, Younes ; RIBEIRO, Sidney José Lima ; JEREZ, V. A. ; POULAIN, M. ; ARAUJO, Cid de		
resumoExpandidoEmCongresso	Gaël Yves Poirier	2002	Excited states characteristics and frequency upconversion in Tm3+ doped tungstate fluorophosphate glasses	13th International Symposium on Non-Oxide Glasses and New optical Glasses, 2002, Pardubice. Technical Digest	POIRIER, G.; JEREZ, V. A. ; ARAUJO, Cid de ; MESSADDEQ, Younes ; RIBEIRO, Sidney José Lima ; POULAIN, M.		
resumoExpandidoEmCongresso	Gaël Yves Poirier	2002	Non linear optical absorption of antimony and lead oxyhalide glasses	13th International Symposium on Non-Oxide Glasses and New Optical Glasses, 2002, Pardubice. Technical Digest	ARAUJO, R.E. ; ARAUJO, Cid de ; POIRIER, G. ; POULAIN, M. ; MESSADDEQ, Younes		
artigoEmPeriodico	Geovani Rodrigues	2024		http://dx.doi.org/10.1590/1980-5373-mr-2023-0547	Development of Multi-Principal Element Alloys W19.8Mo19.8Nb19.8Ti19.8Cr19.8Al1 (At. %) Through Mechanical Alloying Process	MATERIALS RESEARCH	PONTES, ÁGATA MAYARA PAULA ; LAMOGLIA, MARCELA SILVA ; SERRANO, LEANDRO BERNARDES ; BARBEDO, ELIOENAI LEVI ; SILVA, ANTONIO AUGUSTO ARAÚJO PINTO DA ; RODRIGUES, GEOVANI ; SILVA, GILBERT	A2	
artigoEmPeriodico	Geovani Rodrigues	2021		http://dx.doi.org/10.1016/j.surfcoat.2021.126999	Aluminide coating on Mar-M246 nickel superalloy by halide activated pack cementation (HAPC)	SURFACE & COATINGS TECHNOLOGY	GLÓRIA, RAPHAEL FELCA ; Chaia, Nabil ; DA CRUZ, ANDERSON WESLEY ; ALCKMIN, LUCIANO BRAGA ; NUNES, C. A. ; RODRIGUES, G.	A1	
artigoEmPeriodico	Geovani Rodrigues	2021		http://dx.doi.org/10.1590/1980-5373-mr-2021-0299	Influence of Residual Elements Contained in Steel Scrap for the Production of Nodular Cast Iron	MATERIALS RESEARCH	SIQUEIRA, MARCELO LUIS ; RODRIGUES, GEOVANI ; SILVA, GILBERT ; MELO, MIRIAN DE LOURDES NORONHA MOTTA	A2	
artigoEmPeriodico	Geovani Rodrigues	2020		http://dx.doi.org/10.3390/met10081106	Influence of Annealing Temperature on Corrosion Resistance of TiO2 Nanotubes Grown on Ti-30Ta Alloy	Metals	CAPELLATO, PATRICIA ; SACHS, DANIELA ; VILELA, FILIPE BUENO ; MELO, MIRIAN M. ; SILVA, GILBERT ; RODRIGUES, GEOVANI ; ZAVAGLIA, CECILIA A. DE C. ; NAKAZATO, ROBERTO Z. ; CLARO, ANA PAULA R. A.	Qualis nao identificado	METALS
artigoEmPeriodico	Geovani Rodrigues	2020		http://dx.doi.org/10.1590/1980-5373-mr-2020-0105	Fe-Cr-Si Codeposition on Nb-Si based Alloys via Halide Activated Pack Cementation to Improve Oxidation Resistance	MATERIALS RESEARCH	CRUZ, A. ; GLORIA, R. F. ; NOGUEIRA, R. O. ; CHAIA, N. ; Silva, G. ; RODRIGUES, G.	A2	
artigoEmPeriodico	Geovani Rodrigues	2020			Processing parameters in the ball milling of niobium hydride: An optimization approach	INDIAN JOURNAL OF ENGINEERING & MATERIALS SCIENCES	Silva, G. ; SOUZA, D. G. B. ; GABRIEL, L. C. ; RODRIGUES, G. ; DA SILVA, C. E. S.	Qualis nao identificado	INDIAN JOURNAL OF ENGINEERING & MATERIALS SCIENCES
artigoEmPeriodico	Geovani Rodrigues	2020		http://dx.doi.org/10.1016/j.surfcoat.2020.125675	Aluminide and silicide diffusion coatings by pack cementation for Nb-Ti-Al alloy	SURFACE & COATINGS TECHNOLOGY	CHAIA, N. ; CURY, P.L. ; RODRIGUES, G. ; COELHO, G. C. ; Nunes, C.A.	A1	
artigoEmPeriodico	Geovani Rodrigues	2019		http://dx.doi.org/10.1590/0370-44672018720148	Analysis of the densification of a composite obtained by sintering process of aluminum bronze powders with different carbides	REM - International Engineering Journal	DIAS, ALEXANDRE NOGUEIRA OTTOBONI ; RODRIGUES, GEOVANI ; MENDONÇA, CLAUDINEY SALES DE PEREIRA ; SILVA, GILBERT	A4	
artigoEmPeriodico	Geovani Rodrigues	2019		http://dx.doi.org/10.1590/1980-5373-mr-2018-0598	Mechanical Properties Analysis of Al2024 alloy Submitted to Different Aging Time and different Cold Plastic Deformation degree	MATERIALS RESEARCH	SIQUEIRA, MARCELO LUIS ; SILVA, ALINE DA ; MELO, MIRIAN DE LOURDES NORONHA MOTTA ; RODRIGUES, GEOVANI	A2	
artigoEmPeriodico	Geovani Rodrigues	2018		http://dx.doi.org/10.1007/s10921-018-0518-9	Study of Formation and Reversion of the Martensitic Phase Induced by Deformation of Lean Duplex Stainless Steel	JOURNAL OF NONDESTRUCTIVE EVALUATION	MENDONCA, C. S. P. ; MATOS, R. A. G. ; MENDES, J. ; MELO, M. L. N. M. ; RODRIGUES, G. ; SILVA, M. R. ; SILVA, G.	Qualis nao identificado	JOURNAL OF NONDESTRUCTIVE EVALUATION
artigoEmPeriodico	Geovani Rodrigues	2017		http://dx.doi.org/10.1590/1980-5373-mr-2016-0274	Effect of High Energy Milling Time of the Aluminum Bronze Alloy Obtained by Powder Metallurgy with Niobium Carbide Addition	Materials Research-Ibero-american Journal of Materials	DIAS, ALEXANDRE NOGUEIRA OTTOBONI ; SILVA, ALINE DA ; RODRIGUES, CARLOS ALBERTO ; MELO, MÍRIAN DE LOURDES NORONHA MOTTA ; RODRIGUES, GEOVANI ; SILVA, GILBERT	Qualis nao identificado	MATERIALS RESEARCH-IBERO-AMERICAN JOURNAL OF MATERIALS
artigoEmPeriodico	Geovani Rodrigues	2017		http://dx.doi.org/10.1590/1980-5373-mr-2017-0546	Study of the AISI 52100 Steel Reuse Through the Powder Metallurgy Route Using High Energy Ball Milling	Materials Research-Ibero-american Journal of Materials	KUFFNER, BRUNA HORTA BASTOS ; SILVA, GILBERT ; RODRIGUES, CARLOS ALBERTO ; RODRIGUES, GEOVANI	Qualis nao identificado	MATERIALS RESEARCH-IBERO-AMERICAN JOURNAL OF MATERIALS
artigoEmPeriodico	Geovani Rodrigues	2016		http://dx.doi.org/10.1590/0366-69132016623611927	Investigação das propriedades magnéticas e microestrutura da ferrita de chumbo e cobre	CERÂMICA	RIBEIRO, V. A. S. ; RODRIGUES, G. ; PEREIRA, A. C. ; OLIVEIRA, A. F. ; MENDONÇA, C. S. P. ; OLIVEIRA, V. D. DE ; CORREA, R. C. ; SILVA, MANOEL RIBEIRO DA	B1	
artigoEmPeriodico	Geovani Rodrigues	2016		http://dx.doi.org/10.1590/1980-5373-mr-2015-0511	Magnetic and Electrical Properties of MnxCu1-xFe2O4 Ferrite	MATERIALS RESEARCH	OLIVEIRA, VALESCA DONIZETI DE ; RUBINGER, RERO MARQUES ; SILVA, MANOEL RIBEIRO DA ; OLIVEIRA, ADHIMAR FLÁVIO ; RODRIGUES, GEOVANI ; RIBEIRO, VANDER ALKMIN DOS SANTOS	A2	
artigoEmPeriodico	Geovani Rodrigues	2015		http://dx.doi.org/10.1590/0370-44672014680189	Evaluation of the milling efficiency increase of AISI 52100 steel using niobium carbide addition through high energy ball milling	REM: REVISTA ESCOLA DE MINAS	KUFFNER, B. H. B. ; DIOGO, W. S. ; AMANCIO, D. A. ; RODRIGUES, G. ; SILVA, G.	Qualis nao identificado	REM: REVISTA ESCOLA DE MINAS
artigoEmPeriodico	Geovani Rodrigues	2014		http://dx.doi.org/10.1016/j.jallcom.2014.02.179	Effect of zirconium addition on the phase transformations in as-cast and heat-treated Ti-Zr-Si-B alloys	Journal of Alloys and Compounds,	RAMOS, ALFEU SARAIVA; NUNES, Carlos Angelo ; RODRIGUES, Geovani ; RAMOS, Erika Coaglia Trindade	A1	JOURNAL OF ALLOYS AND COMPOUNDS
artigoEmPeriodico	Geovani Rodrigues	2014		http://dx.doi.org/10.4028/www.scientific.net/msf.805.362	Microstructural and Mechanical Characterization of the Niobium Cold Deformed-Swage	Materials Science Forum (Online)	GARCIA BORGES, DALTON ; BALDISSERA, MÁRCIA REGINA ; RODRIGUES, GEOVANI ; MELO, MÍRIAN DE LOURDES NORONHA MOTTA ; RIBEIRO LOURENÇO, RAYANA FERNANDA ; SILVA, GILBERT	B3	
artigoEmPeriodico	Geovani Rodrigues	2014		http://dx.doi.org/10.4028/www.scientific.net/msf.805.356	Drawing Tantalum Encapsulated in the Cooper Pipe	MATERIALS SCIENCE FORUM (ONLINE)	DE OLIVEIRA BORGES, MURILO ; MARTINEZ, GUSTAVO ARISTIDES SANTANA ; BALDISSERA, MÁRCIA REGINA ; RODRIGUES, GEOVANI ; RIBEIRO, ROSINEI BATISTA ; SILVA, GILBERT	B3	
artigoEmPeriodico	Geovani Rodrigues	2014		http://dx.doi.org/10.4028/www.scientific.net/msf.805.227	Microstructural Characterization and Evaluation of Mechanical Properties of Steel with Different Biphasic Microstructures Obtained from LNE 500 Steel	Materials Science Forum (Online)	NOGUEIRA OTTOBONI DIAS, ALEXANDRE ; BALDISSERA, MÁRCIA REGINA ; CARVALHO ROSSI, EDUARDO ; CARVALHO COELHO, GILBERTO ; PAULA, ANDERSAN DOS SANTOS ; MELO, M. L. N. M. ; RODRIGUES, G.	B3	
artigoEmPeriodico	Geovani Rodrigues	2014		http://dx.doi.org/10.4028/www.scientific.net/msf.805.231	The Influence of Different Microstructures to Fracture Toughness and Hardness of Quenched LNE 380 Steel at Different Temperatures	MATERIALS SCIENCE FORUM (ONLINE)	DIAS, A. N. O. ; BALDISSERA, MÁRCIA REGINA ; CARVALHO COELHO, GILBERTO ; OSHIRO, ALFREDO YASSUO ; CARVALHO ROSSI, EDUARDO ; PAULA, ANDERSAN DOS SANTOS ; RODRIGUES, G.	B3	
artigoEmPeriodico	Geovani Rodrigues	2014		http://dx.doi.org/10.1590/s1516-14392013005000172	Isothermal section of the Ti-Si-B system at 1250 ° C in the Ti-TiSi2-TiB2 region. Materials Research (São Carlos	Impresso)	RAMOS, ALFEU SARAIVA ; BALDAN, RENATO ; NUNES, CARLOS ANGELO ; COELHO, GILBERTO CARVALHO ; SUZUKI, PAULO ATSUSHI ; RODRIGUES, GEOVANI	Qualis nao identificado	IMPRESSO)
artigoEmPeriodico	Geovani Rodrigues	2012		http://dx.doi.org/10.1016/j.jssc.2012.02.009	The T2 phase in the Nb¿Si¿B system studied by ab initio calculations and synchrotron X-ray diffraction	Journal of Solid State Chemistry (Print)	JOUBERT, J.-M. ; COLINET, C. ; RODRIGUES, G. ; SUZUKI, P. A. ; Suzuki, P.A. ; NUNES, C.A. ; COELHO, G.C. ; TEDENAC, J.-C.	A2	
artigoEmPeriodico	Geovani Rodrigues	2010		http://dx.doi.org/10.1007/s11669-009-9610-2	Evaluation of Ti3Si Phase Stability from Heat-Treated, Rapidly Solidified Ti-Si Alloys	Journal of Phase Equilibria and Diffusion	MATOS, A. ; LIMA, G.F. ; RODRIGUES, G. ; NUNES, C.A. ; COELHO, G.C. ; SUZUKI, P.A.	A3	
artigoEmPeriodico	Geovani Rodrigues	2009		http://dx.doi.org/10.1016/j.ssc.2008.12.037	Superconductivity in the new Nb5Si3−xBx phase	SOLID STATE COMMUNICATIONS	A. Brauner ; NUNES, C.A. ; BORTOLOZO, A.D. ; RODRIGUES, G. ; MACHADO, A.J.S.	A4	
artigoEmPeriodico	Geovani Rodrigues	2008		http://dx.doi.org/10.1504/ijmms.2008.020507	Finite element analysis of the tube flow forming process	INTERNATIONAL JOURNAL OF MECHATRONICS AND MANUFACTURING SYSTEMS (PRINT)	MOREIRA, L.P. ; RODRIGUES, G. ; LOPES, L. C. R.	Qualis nao identificado	INTERNATIONAL JOURNAL OF MECHATRONICS AND MANUFACTURING SYSTEMS
artigoEmPeriodico	Geovani Rodrigues	2007		http://dx.doi.org/10.1016/j.intermet.2006.05.016	Thermal expansion of the W5Si3 and T2 phases of the W-Si-B system investigated by high-temperature X-ray diffraction	INTERMETALLICS	RODRIGUES, G.; CHAD, V.M. ; NUNES, C.A. ; SUZUKI, P.A. ; COELHO, G.C.	A3	
artigoEmPeriodico	Geovani Rodrigues	2007		http://dx.doi.org/10.1016/j.jallcom.2006.08.159	On the T2-phase formation in mechanically alloyed Nbâ¿¿Si and Nbâ¿¿Siâ¿¿B powders	Journal of Alloys and Compounds	RODRIGUES, G.; FERNANDES, B.B. ; SILVA, G. ; RAMOS, E.C.T. ; NUNES, C.A. ; SANDIM,H.R.Z. ; RAMOS, A.S.	A1	
