artigoEmPeriodico	 	2025	2574-0970	http://dx.doi.org/10.1021/acsanm.5c00832	Laser-Controlled Growth of Plasmonic Gold Nanoparticles in PMMA Films for High-Resolution Optical Applications	Acs Applied Nano Materials	PEREIRA, RICHARD SILVEIRA ; FERREIRA, DIEGO LOURENÇONI ; DE OLIVEIRA, GABRIEL FERRARI ; DE PAULA, GABRIELE C. FELIPE ; ROMERO, ANDRÉ LUÍS DOS SANTOS ; MENDONÇA, CLEBER RENATO ; VIVAS, MARCELO GONÇALVES	A4	
artigoEmPeriodico	 	2025	2469-9985	http://dx.doi.org/10.1103/PhysRevC.111.044905	Conservation of B, S, and Q charges in relativistic viscous hydrodynamics solved with smoothed particle hydrodynamics	PHYSICAL REVIEW C	PLUMBERG, CHRISTOPHER ; ALMAALOL, DEKRAYAT ; DORE, TRAVIS ; MROCZEK, DÉBORA ; MARTÍN, JORDI SALINAS SAN ; SERENONE, WILLIAN M. ; SPYCHALLA, LYDIA ; CARZON, PATRICK ; SIEVERT, MATT ; Gardim, Fernando G. ; NORONHA-HOSTLER, JACQUELYN	A1	
artigoEmPeriodico	 	2025	0004-637X	http://dx.doi.org/10.3847/1538-4357/ad9749	Swift-BAT GUANO Follow-up of Gravitational-wave Triggers in the Third LIGO-Virgo-KAGRA Observing Run	The Astrophysical Journal	RAMAN, GAYATHRI ; RONCHINI, SAMUELE ; DELAUNAY, JAMES ; TOHUVAVOHU, AARON ; KENNEA, JAMIE A. ; PARSOTAN, TYLER ; AMBROSI, ELENA ; BERNARDINI, MARIA GRAZIA ; CAMPANA, SERGIO ; CUSUMANO, GIANCARLO ; D?AÌ, ANTONINO ; D?AVANZO, PAOLO ; D?ELIA, VALERIO ; DE PASQUALE, MASSIMILIANO ; DICHIARA, SIMONE ; EVANS, PHIL ; HARTMANN, DIETER ; KUIN, PAUL ; MELANDRI, ANDREA ; TOSTA E MELO, I. ; et.al	A1	
artigoEmPeriodico	 	2025	0929-8673	http://dx.doi.org/10.2174/0109298673331253241004110953	Medicinal Chemistry behind Capivasertib Discovery: Seventh Magic Bullet of the Fragment-based Drug Design Approved for Oncology	CURRENT MEDICINAL CHEMISTRY	SANTOS, LEANDRO MARCOS ; ARAÚJO, LEONARDO PEREIRA DE ; FALLEIROS, LORENA ; MARIANO, CAIO PACÍFICO ; JUNIOR, WALTER FILGUEIRA DE AZEVEDO ; SILVEIRA, Nelson José Freitas da	A1	
artigoEmPeriodico	 	2025	0929-8673	http://dx.doi.org/10.2174/0109298673334631241208131015	Cyclin Dependent Kinases in Antiviral Drug Discovery	CURRENT MEDICINAL CHEMISTRY	TARASOVA, OLGA ; de Azevedo Junior, Walter Filgueira	A1	
artigoEmPeriodico	 	2025	2041-8205	http://dx.doi.org/10.3847/2041-8213/	GW241011 and GW241110: Exploring Binary Formation and Fundamental Physics with Asymmetric, High-spin Black Hole Coalescences	Astrophysical Journal Letters	TOSTA E MELO, I	A1	
artigoEmPeriodico	 	2025	0705-3010	http://dx.doi.org/10.48550/arXiv.2510.17487	Directional Search for Persistent Gravitational Waves: Results from the First Part of LIGO-Virgo-KAGRA's Fourth Observing Run	ArXiv Quantum Physics e-print	TOSTA E MELO, I	Qualis nao identificado	ARXIV QUANTUM PHYSICS E-PRINT
artigoEmPeriodico	 	2025	0705-3010	http://dx.doi.org/10.48550/arXiv.2509.14895	Constraining gamma-ray burst parameters with the first ultra-high energy neutrino event KM3-230213A	ArXiv Quantum Physics e-print	TOSTA E MELO, I	Qualis nao identificado	ARXIV QUANTUM PHYSICS E-PRINT
artigoEmPeriodico	 	2025	0031-9007	http://dx.doi.org/10.1103/kw5g	GW250114: Testing Hawking?s Area Law and the Kerr Nature of Black Holes	PHYSICAL REVIEW LETTERS	TOSTA E MELO, I	A1	
artigoEmPeriodico	 	2025	0705-3010	http://dx.doi.org/10.48550/arXiv.2509.07352	Directed searches for gravitational waves from ultralight vector boson clouds around merger remnant and galactic black holes during the first part of the fourth LIGO-Virgo-KAGRA observing run	ArXiv Quantum Physics e-print	TOSTA E MELO, I	Qualis nao identificado	ARXIV QUANTUM PHYSICS E-PRINT
